EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2025-01-23,1894.85,2025-02-19,1985.0,1.2710929828536914,14,1262.1000000000013
2025-01-24,1886.2,2025-02-20,1970.55,1.22694095950544,14,1180.8999999999987
2025-01-27,1881.4,2025-02-21,1953.05,1.0285831474787857,14,1003.0999999999981
2025-01-28,1887.75,2025-02-24,1966.1,1.1044655892866124,14,1096.8999999999987
2025-01-29,1920.35,2025-02-25,1967.25,0.661478403223776,14,656.6000000000013
2025-01-30,1901.5,2025-02-27,1947.55,0.6269418714900437,13,598.6499999999994
2025-01-31,1901.3,2025-02-28,1902.95,0.022901330953975542,13,21.450000000001182
2025-02-01,1910.7,2025-03-03,1914.6,0.053627992633515496,13,50.69999999999823
2025-02-03,1884.5,2025-03-04,1907.8,0.3277568450138147,14,326.19999999999936
2025-02-04,1928.5,2025-03-05,1933.1,0.06151788699431499,13,59.79999999999882
2025-02-05,1911.75,2025-03-06,1921.7,0.13712316968130983,13,129.3500000000006
2025-02-06,1915.95,2025-03-07,1935.4,0.3428391564368908,17,330.6500000000008
2025-02-07,1929.25,2025-03-10,1921.75,-0.1267541874151199,16,-120.0
2025-02-10,1960.15,2025-03-11,1935.2,-0.4156477762903469,16,-399.2000000000007
2025-02-11,1918.6,2025-03-12,1982.55,1.007710056840564,15,959.2500000000007
2025-02-12,1943.95,2025-03-13,1985.1,0.6499689738816471,15,617.249999999998
2025-02-13,1972.8,2025-03-17,1993.1,0.31384241621114134,15,304.4999999999993
2025-02-14,1952.4,2025-03-18,2034.0,1.2482176513971954,15,1223.9999999999986
2025-02-17,1945.3,2025-03-19,2021.55,1.18266168120759,15,1143.75
2025-02-18,1963.35,2025-03-20,2035.65,1.1881327581653323,16,1156.800000000003
2025-02-19,1985.0,2025-03-21,2079.0,1.508741759816563,16,1504.0
2025-02-20,1970.55,2025-03-24,2176.15,3.420863416228418,16,3289.600000000002
2025-02-21,1953.05,2025-03-25,2170.0,3.5175309070905403,16,3471.2000000000007
2025-02-24,1966.1,2025-03-26,2144.9,3.044699872286087,17,3039.600000000003
2025-02-25,1967.25,2025-03-27,2128.65,2.8291858390459224,17,2743.8000000000015
2025-02-27,1947.55,2025-03-28,2171.2,3.8371323529411785,17,3802.0499999999975
2025-03-05,1933.1,2025-04-04,2131.95,3.7007643735460247,18,3579.2999999999984
2025-03-07,1935.4,2025-04-08,2055.15,2.3399281203112494,19,2275.25
2025-03-11,1935.2,2025-04-11,2111.2,3.402727429656482,19,3343.9999999999955
2025-03-12,1982.55,2025-04-15,2120.2,2.5075306593799813,18,2477.6999999999975
2025-03-13,1985.1,2025-04-16,2123.4,2.5252861195343868,18,2489.4000000000033
2025-03-17,1993.1,2025-04-17,2188.1,3.6999390119943083,18,3510.0
2025-03-18,2034.0,2025-04-21,2241.4,3.826694342855257,18,3733.2000000000016
2025-03-19,2021.55,2025-04-22,2268.8,4.4493717664449495,17,4203.250000000004
2025-03-20,2035.65,2025-04-23,2227.0,3.529861316994437,18,3444.2999999999984
2025-03-21,2079.0,2025-04-24,2223.0,2.610215575839966,18,2592.0
2025-03-24,2176.15,2025-04-25,2204.4,0.4456086981015144,15,423.75
2025-03-25,2170.0,2025-04-28,2225.6,0.8438626446594584,15,833.9999999999986
2025-03-26,2144.9,2025-04-29,2205.0,0.9305463393054603,15,901.4999999999986
2025-03-27,2128.65,2025-04-30,2208.1,1.2211335254562892,15,1191.7499999999973
2025-03-28,2171.2,2025-05-02,2185.2,0.20808450778989832,14,196.0
2025-04-01,2145.9,2025-05-05,2084.9,-0.880162840431835,14,-854.0
2025-04-02,2154.6,2025-05-06,2074.0,-1.1973048968115019,14,-1128.3999999999987
2025-04-03,2132.6,2025-05-07,2094.9,-0.593117010816123,15,-565.4999999999973
2025-04-04,2131.95,2025-05-08,2112.6,-0.30220883534136384,15,-290.24999999999864
2025-04-11,2111.2,2025-05-14,2092.4,-0.2341584929160797,12,-225.59999999999673
2025-04-15,2120.2,2025-05-15,2106.4,-0.17544098617448411,12,-165.59999999999673
2025-04-16,2123.4,2025-05-16,2108.2,-0.2126298960831367,13,-197.60000000000355
2025-04-17,2188.1,2025-05-19,2111.2,-0.9956073426735091,12,-922.8000000000011
2025-04-21,2241.4,2025-05-20,2090.1,-1.8566044350951003,12,-1815.6000000000022
2025-04-22,2268.8,2025-05-21,2071.3,-2.3585609792506292,11,-2172.5
2025-04-23,2227.0,2025-05-22,2065.8,-1.8799616810362747,11,-1773.199999999998
2025-04-24,2223.0,2025-05-23,2100.8,-1.4586690540137235,11,-1344.199999999998
2025-04-25,2204.4,2025-05-26,2089.3,-1.3163419515582235,11,-1266.099999999999
2025-04-28,2225.6,2025-05-27,2077.4,-1.6644004572528734,11,-1630.199999999998
2025-04-29,2205.0,2025-05-28,2074.3,-1.4332824188305315,10,-1306.9999999999982
2025-04-30,2208.1,2025-05-29,2081.6,-1.5479077897956965,12,-1518.0
2025-05-02,2185.2,2025-05-30,2074.7,-1.3340231966541602,12,-1326.0
2025-05-12,2145.0,2025-06-09,2138.2,-0.08508736649238254,12,-81.60000000000218
2025-06-09,2138.2,2025-07-07,2149.8,0.2254146713859459,19,220.4000000000069
2025-06-10,2151.1,2025-07-08,2224.5,1.4310981129447733,19,1394.6000000000017
2025-06-11,2145.3,2025-07-09,2229.3,1.635036496350365,19,1596.0
2025-06-12,2126.8,2025-07-10,2203.8,1.5535379737714377,20,1540.0
2025-06-16,2139.0,2025-07-14,2203.8,1.18914667715297,18,1166.4000000000033
2025-06-17,2136.8,2025-07-15,2188.1,0.9257540603248154,18,923.3999999999951
2025-06-18,2132.4,2025-07-16,2179.4,0.8688189080345949,18,846.0
2025-06-19,2146.4,2025-07-17,2170.8,0.4532006633499182,18,439.20000000000164
2025-06-20,2169.8,2025-07-18,2140.5,-0.5232810307437196,17,-498.1000000000031
2025-06-23,2184.1,2025-07-21,2165.2,-0.33955726660250446,17,-321.30000000000155
2025-06-24,2223.6,2025-07-22,2160.2,-1.0733417981740159,16,-1014.4000000000015
2025-06-25,2198.3,2025-07-23,2170.4,-0.46359266512373243,16,-446.40000000000146
2025-06-26,2203.9,2025-07-24,2142.1,-1.0669626341102467,17,-1050.600000000003
2025-06-27,2207.9,2025-07-25,2124.6,-1.5355849628020297,18,-1499.4000000000033
2025-06-30,2163.5,2025-07-28,1966.6,-3.4931255147943943,17,-3347.3000000000015
2025-07-01,2183.6,2025-07-29,1972.7,-3.745053272450532,17,-3585.2999999999975
2025-07-02,2169.1,2025-07-30,1959.7,-3.6517189835575454,17,-3559.7999999999975
2025-07-08,2224.5,2025-08-05,2003.0,-3.624357176250602,16,-3544.0
2025-07-09,2229.3,2025-08-06,2002.4,-3.7270913997418798,16,-3630.4000000000015
2025-07-10,2203.8,2025-08-07,1992.1,-3.4107831290638213,16,-3387.2000000000044
2025-07-11,2220.6,2025-08-08,1952.7,-4.408321579689691,16,-4286.399999999998
2025-07-14,2203.8,2025-08-11,1975.9,-3.8857630008525104,17,-3874.3000000000015
2025-07-15,2188.1,2025-08-12,1959.0,-3.7745219182112453,16,-3665.5999999999985
2025-07-16,2179.4,2025-08-13,1987.7,-3.1361963190184055,16,-3067.2000000000007
2025-10-06,2146.0,2025-11-04,2096.6,-0.8571605626820382,17,-839.8000000000015
2025-10-07,2126.9,2025-11-06,2083.2,-0.8003663003663067,18,-786.6000000000049
2025-10-08,2117.8,2025-11-07,2088.3,-0.5534338358458948,18,-531.0
2025-10-09,2144.6,2025-11-10,2092.7,-0.9155169155169175,17,-882.3000000000015
2025-10-10,2150.1,2025-11-11,2086.9,-1.1276365258395475,17,-1074.399999999997
2025-10-13,2152.1,2025-11-12,2084.5,-1.2061428662461,17,-1149.1999999999985
2025-10-14,2151.8,2025-11-13,2075.2,-1.424737611266109,18,-1378.8000000000065
2025-10-15,2149.6,2025-11-14,2079.7,-1.2857705951911687,18,-1258.2000000000016
2025-10-16,2205.4,2025-11-17,2102.9,-1.7556738239432343,17,-1742.5
2025-10-17,2205.8,2025-11-18,2093.1,-1.9686817643022052,17,-1915.9000000000046
2025-10-20,2213.8,2025-11-19,2105.9,-1.7770719369448866,16,-1726.4000000000015
2025-10-21,2197.0,2025-11-20,2098.7,-1.6076163775480397,16,-1572.800000000003
2025-10-23,2225.6,2025-11-21,2087.8,-2.4170895195138584,17,-2342.5999999999954
2025-10-24,2187.0,2025-11-24,2087.3,-1.6739221682556777,16,-1595.199999999997
2025-10-27,2148.6,2025-11-25,2069.9,-1.313308302044215,16,-1259.199999999997
2025-10-28,2160.8,2025-11-26,2103.8,-0.9602888086642557,16,-912.0
2025-10-29,2150.5,2025-11-27,2110.2,-0.6703499079189705,16,-644.8000000000029
2025-11-26,2103.8,2024-08-09,3592.05,35.06774383573174,23,34229.75
2025-11-27,2110.2,2024-08-12,3571.95,34.530498607947216,23,33620.25
2025-11-28,2124.4,2024-08-13,3551.8,32.42248722316859,22,31402.800000000003
2025-12-01,2147.6,2024-08-14,3545.2,30.95459579180503,22,30747.199999999997
2025-12-02,2142.4,2024-08-16,3568.35,31.545073872165442,22,31370.899999999994
2025-12-03,2146.1,2024-08-19,3555.05,30.610335195530705,21,29587.950000000004
2025-12-04,2135.4,2024-08-20,3572.7,31.024051803885136,21,30183.299999999996
2025-12-05,2154.9,2024-08-21,3596.05,31.559674644142113,21,30264.15
2025-12-08,2131.6,2024-08-22,3606.5,31.857748977859906,21,30972.9
2025-12-09,2127.7,2024-08-23,3598.55,31.478865703584873,21,30887.850000000006
2025-12-10,2129.5,2024-08-26,3641.9,31.628351631936717,20,30248.0
2025-12-11,2180.2,2024-08-27,3702.7,28.465544871794762,18,27405.0
2025-12-12,2176.6,2024-08-28,3689.05,28.2946482260973,18,27224.100000000006
2025-12-15,2181.3,2024-08-29,3683.45,28.01771915800684,18,27038.699999999993
2025-12-16,2182.4,2024-08-30,3704.65,29.427644297155563,19,28922.75
2025-12-17,2173.2,2024-09-02,3683.1,29.768483312209572,19,28688.100000000002
2025-12-18,2164.6,2024-09-03,3690.15,31.445376914016332,20,30511.000000000004
2025-12-19,2159.5,2024-09-04,3650.8,31.967845659163928,21,31317.300000000003
2024-08-07,3638.25,2024-09-05,3624.15,-0.06886266712016913,4,-56.399999999999636
2024-08-08,3553.55,2024-09-06,3574.75,0.10047818543438611,4,84.79999999999927
2024-08-09,3592.05,2024-09-09,3578.3,-0.06429686782401033,4,-55.0
2024-08-12,3571.95,2024-09-10,3596.15,0.11237427133345075,4,96.80000000000109
2024-08-13,3551.8,2024-09-11,3536.95,-0.06797949824656227,4,-59.400000000001455
2024-08-14,3545.2,2024-09-12,3622.0,0.34854489314628956,4,307.2000000000007
2024-08-16,3568.35,2024-09-13,3613.0,0.20106305132720642,4,178.60000000000036
2024-08-19,3555.05,2024-09-16,3662.25,0.4905416779022537,4,428.7999999999993
2024-08-20,3572.7,2024-09-17,3695.2,0.5589915336413487,4,490.0
2024-08-21,3596.05,2024-09-18,3730.45,0.6092721665007147,4,537.5999999999985
2024-08-22,3606.5,2024-09-19,3683.7,0.3490026075093027,4,308.7999999999993
2024-08-23,3598.55,2024-09-20,3793.9,0.8808902631494172,4,781.3999999999996
2024-08-26,3641.9,2024-09-23,3787.7,0.6467373223706087,4,583.1999999999989
2024-08-27,3702.7,2024-09-24,3791.6,0.3799319260649909,4,355.60000000000036
2024-08-28,3689.05,2024-09-25,3793.85,1.34534534534534,12,1257.5999999999967
2024-08-29,3683.45,2024-09-26,3762.15,1.0573388992850656,13,1023.1000000000035
2024-08-30,3704.65,2024-09-27,3705.65,0.012939599796663434,12,12.0
2024-09-02,3683.1,2024-09-30,3675.55,-0.09667535555860085,12,-90.59999999999673
2024-09-03,3690.15,2024-10-01,3653.5,-0.47898434035800114,13,-476.4500000000012
2024-09-04,3650.8,2024-10-03,3497.65,-1.9554035567715502,12,-1837.800000000001
2024-09-05,3624.15,2024-10-04,3493.95,-1.636192271442043,12,-1562.4000000000033
2024-09-06,3574.75,2024-10-07,3468.35,-1.2768456016286276,12,-1276.800000000001
2024-09-09,3578.3,2024-10-08,3532.4,-0.5451075200407173,11,-504.900000000001
2024-09-10,3596.15,2024-10-09,3487.1,-1.2765583845478483,11,-1199.550000000002
2024-09-11,3536.95,2024-10-10,3460.35,-0.8345687659292976,10,-765.9999999999991
2024-09-12,3622.0,2024-10-11,3482.55,-1.405923125393823,10,-1394.4999999999982
2024-09-13,3613.0,2024-10-14,3555.05,-0.5962262764335177,10,-579.4999999999982
2024-09-16,3662.25,2024-10-15,3551.9,-1.1932263608102118,10,-1103.499999999999
2024-09-17,3695.2,2024-10-16,3532.6,-1.746274667740632,10,-1625.999999999999
2024-09-18,3730.45,2024-10-17,3570.3,-1.6902056124083569,10,-1601.4999999999964
2024-09-19,3683.7,2024-10-18,3577.8,-1.1204443688715007,10,-1058.9999999999964
2024-09-20,3793.9,2024-10-21,3585.6,-2.033186920448996,9,-1874.7000000000016
2024-09-23,3787.7,2024-10-22,3511.9,-2.576839014298344,9,-2482.1999999999975
2024-09-24,3791.6,2024-10-23,3455.4,-3.1482559111735413,9,-3025.7999999999984
2024-09-25,3793.85,2024-10-24,3442.65,-3.371250299975994,9,-3160.7999999999984
2024-09-26,3762.15,2024-10-25,3326.4,-4.27700073614471,9,-3921.75
2024-09-27,3705.65,2024-10-28,3340.8,-3.332289526046248,9,-3283.649999999999
2024-09-30,3675.55,2024-10-29,3380.9,-2.699982000556349,9,-2651.850000000001
2024-10-17,3570.3,2024-11-14,3526.25,-0.3573208181238788,8,-352.40000000000146
2024-10-18,3577.8,2024-11-18,3542.15,-0.30479854654269584,8,-285.2000000000007
2024-10-21,3585.6,2024-11-19,3505.9,-0.6814149834348595,8,-637.5999999999985
2024-10-31,3622.3,2024-12-02,3704.05,0.6190920524159207,7,572.25
2024-11-01,3626.35,2024-12-03,3787.05,1.2895977530344116,8,1285.6000000000022
2024-11-06,3645.45,2024-12-06,3866.7,1.686127214828121,7,1548.75
2024-11-07,3646.55,2024-12-09,3947.3,2.3093377211024304,7,2105.25
2024-11-08,3660.3,2024-12-10,3923.15,2.025484368119775,7,1839.9499999999994
2024-11-11,3628.85,2024-12-11,3916.75,2.2877414045095295,7,2015.3000000000006
2024-11-22,3603.5,2024-12-20,3629.85,0.2456753741904327,9,237.14999999999918
2024-11-25,3753.0,2024-12-23,3640.5,-0.9237672106629132,8,-900.0
2024-11-26,3702.6,2024-12-24,3639.75,-0.530331796401772,8,-502.7999999999993
2024-11-27,3698.7,2024-12-26,3629.5,-0.5882210078931365,8,-553.5999999999985
2024-11-28,3666.05,2024-12-27,3608.1,-0.506429463171038,8,-463.6000000000022
2024-11-29,3724.8,2024-12-30,3578.95,-1.1941983214901932,8,-1166.800000000003
2024-12-02,3704.05,2024-12-31,3607.65,-0.7854845984838579,8,-771.2000000000007
2024-12-03,3787.05,2025-01-01,3667.5,-0.9393837346354601,7,-836.8500000000013
2024-12-04,3789.9,2025-01-02,3713.5,-0.5973333333333337,7,-534.8000000000006
2024-12-05,3831.55,2025-01-03,3659.9,-1.2831417777955758,7,-1201.5500000000006
2024-12-06,3866.7,2025-01-06,3603.2,-1.9412213539611103,7,-1844.5
2024-12-09,3947.3,2025-01-07,3643.3,-2.1796299852762315,7,-2128.0
2024-12-10,3923.15,2025-01-08,3596.35,-2.436306029261016,7,-2287.6000000000013
2024-12-11,3916.75,2025-01-09,3527.9,-2.976028426950937,7,-2721.9499999999994
2024-12-12,3859.9,2025-01-10,3536.15,-2.5367641914676287,7,-2266.25
2024-12-13,3887.0,2025-01-13,3464.3,-3.4684601520945937,8,-3381.5999999999985
2024-12-16,3877.85,2025-01-14,3462.6,-3.4307043167802695,8,-3322.0
2024-12-17,3807.2,2025-01-15,3501.4,-2.4279131753930803,7,-2140.599999999998
2025-01-02,3713.5,2025-01-30,3420.95,-2.7004912141891646,9,-2632.9500000000016
2025-05-12,3587.2,2025-06-09,3678.9,0.8368697239333829,9,825.3000000000025
2025-05-13,3567.0,2025-06-10,3679.8,1.0058278398777112,8,902.4000000000015
2025-05-14,3573.1,2025-06-11,3684.8,1.0029180695847386,8,893.6000000000022
2025-05-15,3618.2,2025-06-12,3603.9,-0.11935849281583262,8,-114.39999999999782
2025-05-16,3604.7,2025-06-13,3587.4,-0.15310702319994687,8,-138.39999999999782
2025-05-19,3600.2,2025-06-16,3628.7,0.2682803832576909,9,256.5
2025-05-20,3567.8,2025-06-17,3622.3,0.504579572132395,9,490.5
2025-05-21,3589.0,2025-06-18,3601.5,0.11529466021016588,9,112.5
2025-05-22,3551.4,2025-06-19,3621.1,0.6418047882136269,9,627.2999999999984
2025-05-23,3599.9,2025-06-20,3662.0,0.5548004211735414,8,496.7999999999993
2025-05-26,3648.7,2025-06-23,3583.7,-0.5685190391403484,8,-520.0
2025-05-27,3640.0,2025-06-24,3604.8,-0.30606794609030363,8,-281.59999999999854
2025-05-28,3646.3,2025-06-25,3619.8,-0.2355106963752933,8,-212.0
2025-05-29,3655.3,2025-06-26,3659.6,0.0423347398030916,9,38.699999999997544
2025-05-30,3675.1,2025-06-27,3679.2,0.04610997308912627,11,45.099999999999
2025-06-02,3679.6,2025-06-30,3669.8,-0.10628243860871944,10,-97.99999999999727
2025-06-03,3644.8,2025-07-01,3666.7,0.23362670019430365,10,218.99999999999636
2025-06-04,3626.5,2025-07-02,3596.8,-0.33987248651299506,11,-326.699999999998
2025-06-05,3642.6,2025-07-03,3582.9,-0.6641239570917724,11,-656.699999999998
2025-06-06,3656.3,2025-07-04,3594.6,-0.6774105007254065,10,-617.0000000000027
2025-06-09,3678.9,2025-07-07,3581.4,-1.103431550866985,11,-1072.5
2025-06-10,3679.8,2025-07-08,3606.4,-0.8499586435070335,11,-807.400000000001
2025-06-11,3684.8,2025-07-09,3579.7,-1.2467378410438925,11,-1156.100000000004
2025-06-16,3628.7,2025-07-14,3495.9,-1.3700305810397515,10,-1327.9999999999973
2025-06-17,3622.3,2025-07-15,3494.0,-1.347891340237132,10,-1283.0000000000018
2025-06-19,3621.1,2025-07-17,3474.0,-1.5246344623357415,10,-1470.999999999999
2025-06-20,3662.0,2025-07-18,3464.8,-2.1285224162522596,10,-1971.9999999999982
2025-06-25,3619.8,2025-07-23,3484.9,-1.3782886334610482,10,-1349.000000000001
2025-06-26,3659.6,2025-07-24,3477.5,-1.8500054424730574,10,-1820.999999999999
2025-06-27,3679.2,2025-07-25,3442.9,-2.3514944734690912,9,-2126.6999999999975
2025-06-30,3669.8,2025-07-28,3422.2,-2.392518204092901,9,-2228.4000000000033
2025-07-01,3666.7,2025-07-29,3495.6,-1.6567417090292884,9,-1539.8999999999992
2025-08-04,3631.1,2025-09-03,3600.8,-0.3339237218089467,11,-333.299999999997
2025-08-05,3652.6,2025-09-04,3592.6,-0.6532135775107907,10,-600.0
2025-08-06,3628.4,2025-09-05,3553.6,-0.813106607655875,10,-748.0000000000018
2025-08-07,3641.6,2025-09-08,3529.6,-1.2163524939880508,10,-1120.0
2025-08-08,3607.6,2025-09-09,3525.0,-0.898000388274118,10,-825.9999999999991
2025-08-11,3668.4,2025-09-10,3550.0,-1.2530521223116744,10,-1184.000000000001
2025-08-12,3686.1,2025-09-11,3539.7,-1.5015384615384624,10,-1464.000000000001
2025-08-13,3693.7,2025-09-12,3579.8,-1.1652599656545684,10,-1138.9999999999964
2025-08-14,3677.0,2025-09-15,3586.2,-0.902520411785587,9,-817.2000000000016
2025-08-18,3635.1,2025-09-16,3667.8,0.3121292697893248,9,294.30000000000246
2025-08-21,3612.6,2025-09-19,3675.4,0.7401607947131397,11,690.800000000002
2025-08-29,3601.0,2025-09-26,3729.5,1.5021710086840296,11,1413.5
2025-09-03,3600.8,2025-10-01,3670.3,0.8619009655416745,12,834.0
2025-09-16,3667.8,2025-10-15,3828.7,2.064522041975982,12,1930.7999999999956
2025-09-17,3685.5,2025-10-16,3861.8,2.257155921353447,12,2115.600000000002
2025-09-18,3686.0,2025-10-17,3839.4,2.1002395970857215,13,1994.2000000000012
2025-09-19,3675.4,2025-10-20,3872.7,2.7525660189337233,13,2564.8999999999965
2025-09-22,3644.5,2025-10-21,3888.2,3.4009170653907477,13,3168.0999999999976
2025-09-23,3657.6,2025-10-23,3918.7,3.5690294864284313,13,3394.299999999999
2025-09-24,3673.8,2025-10-24,3904.9,3.070367734282316,13,3004.299999999999
2025-09-25,3644.4,2025-10-27,3923.8,3.668730069405367,13,3632.200000000001
2025-09-26,3729.5,2025-10-28,3972.8,2.8159722222222214,11,2676.300000000002
2025-09-29,3688.4,2025-10-29,3958.1,3.0211233797407515,11,2966.699999999998
2025-09-30,3659.0,2025-10-30,3987.5,3.6966481794067936,11,3613.5
2025-10-01,3670.3,2025-10-31,4030.9,3.8653956586654457,10,3605.999999999999
2025-10-03,3733.1,2025-11-03,3980.5,2.5808278380090113,10,2474.000000000001
2025-10-06,3737.0,2025-11-04,3924.4,1.8863963186655168,10,1874.000000000001
2025-10-07,3729.7,2025-11-06,3881.6,1.6103286384976498,10,1519.000000000001
2025-10-08,3729.8,2025-11-07,3882.5,1.612034837688044,10,1526.9999999999982
2025-10-09,3769.2,2025-11-10,3918.5,1.509387637203932,10,1493.0000000000018
2025-10-10,3784.0,2025-11-11,3955.0,1.7194570135746639,10,1710.0
2025-10-13,3769.5,2025-11-12,3954.6,1.9036914600550994,10,1850.999999999999
2025-10-14,3744.3,2025-11-13,4002.5,2.6663716161392585,10,2581.999999999998
2025-10-15,3828.7,2025-11-14,4004.4,1.7608361072336192,10,1757.0000000000027
2025-10-16,3861.8,2025-11-17,4027.7,1.6826776787654818,10,1658.9999999999964
2025-10-17,3839.4,2025-11-18,3999.6,1.8479792361883558,11,1762.199999999998
2025-10-20,3872.7,2025-11-19,4019.6,1.7205002718868982,11,1615.900000000001
2025-10-21,3888.2,2025-11-20,4037.4,1.8070767367419365,12,1790.4000000000033
2025-10-23,3918.7,2025-11-21,4024.9,1.2779783393501851,12,1274.4000000000033
2025-10-24,3904.9,2025-11-24,4013.3,1.3703553207819803,12,1300.800000000001
2025-10-27,3923.8,2025-11-25,3996.7,0.948424867577356,13,947.6999999999953
2025-10-28,3972.8,2025-11-26,4062.0,1.1173444280409741,12,1070.3999999999978
2025-10-29,3958.1,2025-11-27,4081.3,1.4431057563587708,11,1355.200000000003
2025-10-30,3987.5,2025-11-28,4069.6,0.9180144562916798,11,903.099999999999
2025-10-31,4030.9,2025-12-01,4073.2,0.4583236591595057,10,422.99999999999727
2025-11-03,3980.5,2025-12-02,4030.5,0.5252297880322648,10,500.0
2025-11-04,3924.4,2025-12-03,3988.0,0.6558391337973701,10,635.9999999999991
2025-11-06,3881.6,2025-12-04,3983.6,1.044546850998463,10,1020.0
2025-11-07,3882.5,2025-12-05,4038.2,1.586462882096065,10,1556.9999999999982
2025-11-10,3918.5,2025-12-08,3996.7,0.7781924156804177,9,703.7999999999984
2025-11-11,3955.0,2025-12-09,3997.5,0.41340976202883395,9,382.5
2025-11-12,3954.6,2025-12-10,3991.3,0.35164083085241304,9,330.30000000000246
2025-11-13,4002.5,2025-12-11,4003.9,0.013153479632240297,9,12.600000000000819
2025-11-14,4004.4,2025-12-12,4074.1,0.6565075520570518,9,627.2999999999984
2025-11-17,4027.7,2025-12-15,4092.3,0.6166854181582664,9,581.4000000000033
2025-11-18,3999.6,2025-12-16,4063.8,0.6256003340989792,9,577.8000000000025
2025-11-19,4019.6,2025-12-17,4062.4,0.44028068628531675,10,428.0000000000018
2025-11-20,4037.4,2025-12-18,4031.1,-0.06974261653422084,11,-69.300000000002
2025-11-21,4024.9,2025-12-19,4073.5,0.5537109374999981,11,534.599999999999
2025-11-24,4013.3,2024-08-07,2680.85,-15.79400558801115,11,-14656.950000000003
2025-11-25,3996.7,2024-08-08,2682.95,-15.55851626274162,11,-14451.25
2025-11-26,4062.0,2024-08-09,2749.15,-16.120598166907868,12,-15754.199999999999
2025-11-27,4081.3,2024-08-12,2717.65,-16.34442018749196,11,-15000.150000000001
2025-11-28,4069.6,2024-08-13,2718.05,-16.448646064241256,12,-16218.599999999997
2025-12-01,4073.2,2024-08-14,2745.25,-16.514590273151242,12,-15935.399999999998
2025-12-02,4030.5,2024-08-16,2840.45,-14.269184652278165,11,-13090.550000000003
2025-12-05,4038.2,2024-08-21,2769.4,-14.647041847041844,11,-13956.799999999997
2025-12-11,4003.9,2024-08-27,2780.8,-13.218619731357103,10,-12231.0
2025-12-12,4074.1,2024-08-28,2798.0,-12.678589170392437,9,-11484.9
2025-12-15,4092.3,2024-08-29,2757.6,-13.876796257101473,10,-13347.000000000004
2025-12-16,4063.8,2024-08-30,2805.4,-13.462937490447814,10,-12584.0
2025-12-17,4062.4,2024-09-02,2777.0,-14.436903329322114,11,-14139.400000000001
2025-12-18,4031.1,2024-09-03,2784.85,-14.015744868859729,11,-13708.75
2025-12-19,4073.5,2024-09-04,2749.6,-14.764487991396775,11,-14562.900000000001
2025-06-26,3215.8,2025-07-24,3260.9,0.423644659151904,9,405.8999999999992
2025-06-27,3203.3,2025-07-25,3246.4,0.40839255499153915,9,387.8999999999992
2025-06-30,3183.2,2025-07-28,3209.8,0.2490886592421695,9,239.40000000000327
2025-07-01,3176.1,2025-07-29,3199.4,0.2196632996633007,9,209.70000000000164
2025-07-02,3165.2,2025-07-30,3208.9,0.4284313725490223,9,393.30000000000246
2025-07-03,3174.4,2025-07-31,3203.1,0.29084328628302347,10,286.9999999999982
2025-07-04,3162.5,2025-08-01,3159.3,-0.03292907019477941,10,-31.99999999999818
2025-07-07,3160.2,2025-08-04,3200.2,0.4247733909811494,10,400.0
2025-07-08,3157.9,2025-08-05,3212.2,0.606510292005741,11,597.299999999997
2025-07-09,3176.3,2025-08-06,3227.5,0.5893040654416889,11,563.199999999998
2025-07-10,3162.4,2025-08-07,3211.1,0.6034696406443575,12,584.3999999999978
2025-07-16,3196.5,2025-08-13,3282.2,0.9704764215805196,11,942.699999999998
2025-07-17,3195.0,2025-08-14,3265.4,0.7852135117909508,11,774.400000000001
2025-07-18,3192.4,2025-08-18,3383.1,2.0858627290128458,10,1906.9999999999982
2025-07-21,3246.7,2025-08-19,3354.0,1.1074495926867969,10,1073.0000000000018
2025-07-22,3257.2,2025-08-20,3395.6,1.4091123959128766,10,1384.000000000001
2025-07-23,3268.8,2025-08-21,3375.1,1.0837065355907485,10,1062.9999999999973
2025-07-24,3260.9,2025-08-22,3403.0,1.448838394872911,10,1420.999999999999
2025-07-25,3246.4,2025-08-25,3398.9,1.5119325826782783,9,1372.5
2025-07-28,3209.8,2025-08-26,3330.8,1.1836634874052345,9,1089.0
2025-07-29,3199.4,2025-08-28,3295.3,0.9467597489598741,9,863.1000000000008
2025-07-30,3208.9,2025-08-29,3199.5,-0.08951467537326184,9,-84.60000000000082
2025-07-31,3203.1,2025-09-01,3315.4,1.0665852583019602,9,1010.7000000000016
2025-08-04,3200.2,2025-09-03,3286.0,0.7865632059719089,9,772.2000000000016
2025-08-05,3212.2,2025-09-04,3481.5,2.667091114883987,9,2423.7000000000016
2025-08-06,3227.5,2025-09-05,3561.3,3.325292631728756,9,3004.2000000000016
2025-08-07,3211.1,2025-09-08,3701.4,4.920044439665985,10,4903.000000000002
2025-08-12,3236.5,2025-09-11,3595.7,3.492949920122242,9,3232.7999999999984
2025-08-13,3282.2,2025-09-12,3589.9,2.928981812000679,9,2769.3000000000025
2025-08-14,3265.4,2025-09-15,3530.3,2.5097959598010307,9,2384.100000000001
2025-08-18,3383.1,2025-09-16,3608.0,1.9187081048141374,8,1799.2000000000007
2025-08-19,3354.0,2025-09-17,3633.2,2.3256284396846607,8,2233.5999999999985
2025-08-20,3395.6,2025-09-18,3642.2,2.092363636363639,8,1972.7999999999993
